-4.426,-2.6207,2
-4.3993,-3.1228,2
-6.211,-0.92377,2
-8.4075,-4.6131,2
-3.2436,2.5599,2
-4.8861,-1.7789,2
-9.1414,0.026085,2
-10.509,-0.017245,2
-8.5171,-4.6385,2
-4.7492,3.2319,2
-7.8859,-0.51831,2
-6.2998,0.80062,2
-5.5615,-3.7626,2
-8.0568,0.7732,2
-4.6511,-3.2855,2
-4.4702,-3.1061,2
-8.0412,4.3324,2
-5.5899,-1.1838,2
-4.7333,-3.4349,2
-7.6918,4.5255,2
-7.0125,-4.3772,2
-7.0944,4.4377,2
-6.26,-1.3078,2
-8.5848,4.647,2
-5.5796,-3.6294,2
-7.0964,4.4712,2
-5.2518,-1.7071,2
-8.6504,-0.32674,2
-9.5151,4.8525,2
-4.5389,-3.0953,2
-10.985,4.958,2
-8.0922,-0.52753,2
-5.5915,3.9254,2
-8.6039,-4.6021,2
-5.4075,-3.6581,2
-4.6246,-2.8573,2
-4.2505,-1.6114,2
-5.4089,-1.5409,2
-3.5778,-2.2918,2
-4.9569,-1.4629,2
-9.6009,-0.24683,2
-4.7465,3.2088,2
-6.8198,-4.2961,2
-4.3706,-2.8911,2
-3.7682,-2.8159,2
-5.0002,2.1212,2
-9.3157,0.37083,2
-5.7775,1.1127,2
-8.7592,0.30837,2
-4.3514,2.8597,2
-3.2678,2.9199,2
-6.4,-3.8606,2
-7.9178,-0.50085,2
-6.2711,-1.1339,2
-4.6095,-1.8097,2
-4.5499,-3.177,2
-9.7536,0.056371,2
-5.0224,-1.6563,2
-4.3283,-3.0145,2
-7.5986,0.67123,2
-3.879,2.4989,2
-6.2335,-4.1063,2
-4.4935,-1.7047,2
-7.8463,4.2942,2
-5.2114,-3.547,2
-4.3619,-2.3996,2
-8.8228,0.28548,2
-5.4555,3.8751,2
-4.3899,2.544,2
-9.4984,4.9618,2
-3.7135,1.9478,2
-4.9984,-1.4285,2
-4.2055,2.5272,2
-3.4176,2.4936,2
-9.3974,-0.10591,2
-4.4899,2.7454,2
-6.0522,4.1231,2
-6.6634,0.9499,2
-9.4207,-4.6657,2
-7.2986,4.3365,2
-7.2951,-4.394,2
-4.359,-3.0149,2
-7.7024,4.4994,2
-5.9386,-3.5691,2
-5.1539,3.7131,2
-3.6388,2.5751,2
-4.8478,-1.4526,2
-8.1019,-0.48476,2
-7.3026,4.3449,2
-6.8448,4.255,2
-6.0909,-1.1014,2
-10.602,-4.9846,2
-9.0982,-0.26444,2
-5.1338,-3.172,2
-8.0001,0.68921,2
-7.731,-0.44224,2
-10.157,0.0057687,2
-6.6506,4.1257,2
-4.4989,3.2047,2
-5.574,-1.1045,2
-4.0123,1.8804,2
-7.1318,4.2548,2
-5.1836,-1.5222,2
-8.066,-0.4756,2
-4.4204,2.3539,2
-4.4153,3.0721,2
-3.9607,-1.7199,2
-7.5367,0.4032,2
-10.657,-4.9591,2
-3.9625,-2.2852,2
-3.9127,2.2514,2
-7.031,-4.2344,2
-4.4249,2.7291,2
-6.819,-0.8857,2
-6.792,0.60439,2
-4.9025,1.5012,2
-7.3798,-4.3608,2
-5.4048,3.7898,2
-6.5621,4.2895,2
-4.6203,-3.8537,2
-4.004,-2.1425,2
-6.2299,1.0024,2
-7.9699,-4.4902,2
-7.4298,-4.3061,2
-9.2487,4.6443,2
-5.6016,-3.8905,2
-3.7,-2.7458,2
-6.9683,4.2241,2
-3.9475,2.2406,2
-6.715,0.85601,2
-9.4434,-0.12468,2
-5.3713,1.6021,2
-7.3665,-0.89048,2
-4.6481,-3.1711,2
-4.7366,-1.3814,2
-8.278,-4.7009,2
-5.0654,1.8135,2
-7.8986,-4.476,2
-4.2455,-1.9582,2
-6.7518,-1.0122,2
-5.2803,1.5366,2
-5.0543,-1.5352,2
-6.3893,-0.65742,2
-6.2535,-3.8685,2
-9.011,0.30332,2
-9.7679,-0.21862,2
-7.5199,0.59381,2
-5.8889,-4.0265,2
-6.6361,0.89524,2
-4.4086,-2.4523,2
-5.7025,-1.3686,2
-4.3147,-3.2093,2
-4.4102,-3.2136,2
-5.4468,3.7662,2
-7.9559,-0.58205,2
-4.678,3.5816,2
-4.5407,1.9739,2
-7.699,4.4174,2
-4.023,2.608,2
-7.3902,-4.4754,2
-5.0267,3.2306,2
-3.5436,-2.5685,2
-4.1337,-2.4818,2
-4.4022,2.9118,2
-8.0726,4.5288,2
-4.5906,-3.0504,2
-7.6255,-0.54065,2
-6.8993,-4.1631,2
-6.9054,-0.76994,2
-3.6514,1.8454,2
-6.5125,0.88217,2
-8.6848,-0.44661,2
-9.3152,-4.7834,2
-4.9625,2.2415,2
-7.2509,4.3161,2
-4.3168,1.8689,2
-4.335,2.085,2
-3.8177,1.6872,2
-5.6626,-1.0532,2
-4.3718,3.2652,2
-4.9559,1.5912,2
-6.16,0.94575,2
-10.085,-4.9566,2
-7.1542,-4.1044,2
-4.1043,1.9573,2
-4.3089,3.1908,2
-3.9832,2.9031,2
-8.659,0.35335,2
-10.495,0.0086821,2
-4.1325,-2.3038,2
-3.8006,-2.9347,2
-6.0962,3.9218,2
-10.006,0.20003,2
-8.4567,-0.35752,2
-10.468,4.916,2
-9.6503,4.73,2
-9.2838,-4.8267,2
-9.5282,0.23208,2
-3.597,2.2597,2
-6.4541,-1.1175,2
-10.216,4.9438,2
-4.2952,2.5622,2
-3.5708,-2.2619,2
-4.5317,-3.4801,2
-7.4319,4.2369,2
-5.0693,-1.5242,2
-10.285,-0.13501,2
-3.721,-2.9132,2
-8.2817,0.32398,2
-4.6795,3.3879,2
-4.5149,-3.0684,2
-9.5675,-0.22236,2
-9.6692,0.014813,2
-6.3047,-3.8661,2
-3.8434,-2.8739,2
-5.2853,-1.5103,2
-9.0138,4.6604,2
-4.0633,-2.2781,2
-8.3874,4.7444,2
-5.3135,3.3907,2
-10.871,4.9989,2
-5.0615,1.3853,2
-4.016,3.0704,2
-10.013,-0.087679,2
-4.252,-2.8042,2
-4.7688,-2.7484,2
-3.8455,3.0671,2
-4.8597,1.7185,2
-5.0916,1.6545,2
-9.6692,0.22969,2
-10.217,-4.9385,2
-4.5716,-1.8439,2
-8.5499,4.6297,2
-4.5042,1.549,2
-4.3459,-2.0947,2
-8.3948,-4.6688,2
-4.7532,-2.9591,2
-5.1139,1.9013,2
-4.4592,2.2105,2
-7.1052,4.1453,2
-6.4106,4.1345,2
-7.2776,0.6552,2
-4.3365,-2.7325,2
-5.1534,3.8143,2
-5.6406,1.3654,2
-4.3808,-2.9961,2
-9.9662,-0.082996,2
-5.976,-3.6071,2
-8.4036,4.6714,2
-10.25,-0.080965,2
-4.5191,-3.4297,2
-8.7019,-4.7226,2
-3.7102,2.206,2
-3.6594,2.3621,2
-5.0089,-1.4288,2
-6.6641,4.0026,2
-9.5612,4.9529,2
-4.4581,-2.0835,2
-4.8061,3.3331,2
-3.8493,2.3895,2
-6.3619,-3.9748,2
-8.5374,4.6424,2
-5.567,3.7252,2
-4.7753,-3.4663,2
-4.3613,-2.7291,2
-5.6424,-1.5395,2
-4.9454,1.506,2
-8.4292,4.6525,2
-4.5197,-3.3213,2
-8.0807,4.5037,2
-8.5909,4.7281,2
-4.0358,-3.1546,2
-9.2957,4.5947,2
-4.3326,2.923,2
-4.6961,-2.9385,2
-9.8926,-4.898,2
-4.1065,-1.594,2
-4.9074,-3.2761,2
-5.6067,-3.6167,2
-3.9144,-2.0905,2
-9.8382,0.17782,2
-6.5899,0.97787,2
-5.8385,1.2094,2
-4.9672,-3.5351,2
-9.1688,0.13635,2
-3.2804,-2.1899,2
-2.9842,-2.3847,2
-7.9627,0.48687,2
-4.1994,2.6373,2
-4.1957,-2.7898,2
-5.0669,1.5521,2
-5.0874,3.5514,2
-5.922,-3.7159,2
-3.7166,-2.8989,2
-4.3216,-1.8735,2
-6.5378,-0.93412,2
-6.7933,0.70878,2
-5.3244,-1.6349,2
-5.5424,1.449,2
-5.9704,3.7965,2
-8.5904,-4.5273,2
-4.6093,-1.3359,2
-7.0766,4.2802,2
-6.4423,-0.88063,2
-9.4373,0.1722,2
-5.1853,1.0373,2
-8.9136,-4.6225,2
